,num_topics,scenario_r2,scenario_aic,scenario_bic,4,5
1128,2,0.00816396943765918,3467.3007391782776,3486.6603027625983,131,044
1129,2,0.016420850210289717,3428.093795007733,3447.453358592054,049,062
1130,2,0.0036736259188199227,3488.485876632658,3507.8454402169787,076,172
1131,2,0.002887280379441415,3492.185975404298,3511.545538988619,009,022
1132,2,0.020910294608055824,3406.6377751673936,3425.9973387517143,053,046
1133,2,0.007476786639220134,3470.5490294900064,3489.908593074327,193,093
1134,2,0.010123843454079684,3458.024102345149,3477.3836659294698,105,194
1135,2,0.008987649575890932,3463.404263676115,3482.763827260436,034,008
1136,2,0.01290868356937569,3444.8110283233673,3464.170591907688,146,055
1137,2,0.0007520944653923722,3502.2182567758136,3521.5778203601344,151,105
1138,2,0.00022437969401034596,3504.694448079501,3524.0540116638217,171,074
1139,2,0.002094768672989189,3495.912137464151,3515.2717010484716,040,132
1140,2,0.01072597395343311,3455.170360214879,3474.5299237992,016,041
1141,2,0.0013214944039398047,3499.544999373329,3518.90456295765,053,047
1142,2,0.010282780180173479,3457.27100501124,3476.630568595561,074,039
1143,2,0.0005603190168546046,3503.118274229735,3522.477837814056,140,008
1144,2,0.01763176602943295,3422.3162284696846,3441.6757920540053,056,173
1145,2,0.0003439639202758027,3504.133438634579,3523.4930022188996,104,066
1146,2,0.03949537773876899,3316.7563949187697,3336.1159585030905,194,005
1147,2,0.008752302894505792,3464.517917701738,3483.877481286059,192,015
1148,2,0.015522636993284156,3432.374790246293,3451.7343538306136,070,062
1149,2,0.0015962087811630665,3498.2547065903436,3517.6142701746644,188,032
1150,2,0.015014313109170119,3434.7957943565834,3454.155357940904,055,194
1151,2,0.002778845570280075,3492.6959795335824,3512.055543117903,171,002
1152,2,0.010657862573683619,3455.493254950148,3474.852818534469,092,116
1153,2,0.0010773581661838172,3500.6913733251567,3520.0509369094775,118,188
1154,2,0.0033929954169784615,3489.806700576324,3509.166264160645,038,064
1155,2,0.004239563369227706,3485.8210864241737,3505.1806500084945,067,076
1156,2,0.027527975064916443,3374.8303874510584,3394.189951035379,153,054
1157,2,0.004134225601678421,3486.317197720089,3505.67676130441,017,140
1158,2,0.006785802715495337,3473.813020706266,3493.1725842905867,157,060
1159,2,0.009976225840669595,3458.7234574968297,3478.0830210811505,184,186
1160,2,0.01032591953859241,3457.066574900846,3476.4261384851666,173,035
1161,2,0.007426643357600682,3470.7859670721864,3490.145530656507,033,104
1162,2,0.0017194994638677352,3497.675513069358,3517.035076653679,191,027
1163,2,0.016599350982615557,3427.242572615907,3446.602136200228,118,010
1164,2,0.010215475536815566,3457.5899325175014,3476.949496101822,045,075
1165,2,0.0008281660995790308,3501.861198688901,3521.2207622732217,099,035
1166,2,-0.0001832814661077986,3506.606418236226,3525.965981820547,193,115
1167,2,0.0025871780897065433,3493.5973183228725,3512.9568819071933,121,090
1168,2,0.0059107817970092125,3477.9430879530883,3497.302651537409,148,105
1169,2,0.0078120684840194965,3468.9644443768284,3488.324007961149,033,006
1170,2,0.014718901306620236,3436.2021839627814,3455.561747547102,186,092
1171,2,0.009772965438129555,3459.686256034329,3479.0458196186496,085,082
1172,2,0.0029718754935690317,3491.7880585904823,3511.147622174803,104,018
1173,2,0.009430776992310652,3461.3066789533696,3480.6662425376903,199,173
1174,2,0.001530866122538499,3498.56164356686,3517.9212071511806,178,176
1175,2,0.024301604556573153,3390.3646460145155,3409.7242095988363,026,055
1176,2,0.0005881864715605589,3502.9875007701394,3522.34706435446,138,042
1177,2,0.02686679340294129,3378.018024967425,3397.3775885517457,020,005
1178,2,0.013598364701022492,3441.532977964718,3460.892541549039,181,081
1179,2,0.038151906807502356,3323.3117784785154,3342.671342062836,127,007
1180,2,0.007822602197541162,3468.914652016834,3488.274215601155,114,082
1181,2,0.017649313313819137,3422.2324538768844,3441.592017461205,060,039
1182,2,0.0065078299497677294,3475.1254363719163,3494.484999956237,186,084
1183,2,-0.00036752010213558783,3507.470259539068,3526.829823123389,162,027
1184,2,0.006019431697398159,3477.4304620515322,3496.790025635853,106,006
1185,2,0.0005434088344786758,3503.1976267768914,3522.557190361212,125,027
1186,2,0.03485357466480199,3339.367032094862,3358.726595679183,086,101
1187,2,0.0004992688579691373,3503.404751248787,3522.7643148331076,096,196
1188,2,0.010571187963870465,3455.90412000797,3475.263683592291,094,049
1189,2,0.021799947734506553,3402.3742536994287,3421.7338172837494,029,131
1190,2,0.010494031631686052,3456.269835140891,3475.6293987252116,195,061
1191,2,0.0012713502089584106,3499.7804809313857,3519.1400445157064,008,031
1192,2,-3.266757619591054e-05,3505.9001153539193,3525.25967893824,079,073
1193,2,0.0341734843372985,3342.6706762839203,3362.030239868241,149,005
1194,2,0.009718083624340457,3459.946184884051,3479.305748468372,014,034
1195,2,0.01592518790059949,3430.4566660477085,3449.8162296320293,196,050
1196,2,0.03071802739303453,3359.420238793513,3378.7798023778337,155,045
1197,2,0.010548753591252069,3456.0104601645035,3475.370023748824,092,122
1198,2,0.016319927745112706,3428.5749988641364,3447.934562448457,117,062
1199,2,0.008443061976160515,3465.980835321663,3485.340398905984,199,044
1200,2,0.003925609855863876,3487.2995644285493,3506.65912801287,198,103
1201,2,0.011866199517014953,3449.7616039490786,3469.1211675333993,130,031
1202,2,0.004027324790570441,3486.8206168650268,3506.1801804493475,009,178
1203,2,0.009491252007163165,3461.020342096468,3480.379905680789,085,013
1204,2,0.030156512306805716,3362.1364176916177,3381.4959812759384,187,054
1205,2,0.02433224923209487,3390.2173404681034,3409.576904052424,010,194
1206,2,0.00816396943765918,3467.3007391782776,3486.6603027625983,044,131
1207,2,0.0313395860466128,3356.4117797129384,3375.771343297259,080,149
1208,2,0.009631825593955368,3460.3546872890365,3479.7142508733573,034,051
1209,2,0.0017035291918123807,3497.7505420584894,3517.11010564281,179,122
1210,2,0.019221435291620348,3414.7207185727984,3434.080282157119,125,046
1211,2,0.002610826664562804,3493.4861174955768,3512.8456810798975,140,000
1212,2,0.0006356125295153836,3502.764936371246,3522.124499955567,071,138
1213,2,0.046005531423507495,3284.860074244918,3304.2196378292388,123,049
1214,2,0.002755888201109613,3492.8039483844186,3512.1635119687394,000,077
1215,2,0.0032455293904736227,3490.500619541024,3509.860183125345,037,118
1216,2,0.009928522285398866,3458.949436195635,3478.3089997799557,094,071
1217,2,0.023532980415190585,3394.0578242478878,3413.4173878322085,143,075
1218,2,0.0040217110927289745,3486.847051494542,3506.206615078863,144,067
1219,2,0.0002892841228101517,3504.3899681081475,3523.7495316924683,192,014
1220,2,0.008088931840364189,3467.6555488530666,3487.0151124373874,043,120
1221,2,0.008401791389151092,3466.176038458876,3485.535602043197,015,051
1222,2,0.00941523449310333,3461.380266692342,3480.739830276663,070,113
1223,2,-7.236768915142022e-05,3506.0862991057766,3525.4458626900973,196,131
1224,2,0.0003950695123573489,3503.8936648072267,3523.2532283915475,035,162
1225,2,0.008945064920331314,3463.605792691871,3482.965356276192,022,113
1226,2,0.01108802556804045,3453.4536135681483,3472.813177152469,009,043
1227,2,0.024378284230889502,3389.996046653843,3409.355610238164,063,131
1228,2,5.0182657923225626e-05,3505.511544352752,3524.871107937073,072,151
1229,2,0.0010532440980018931,3500.8045889136265,3520.1641524979473,150,077
1230,2,0.008538587203362424,3465.528985427547,3484.888549011868,014,056
1231,2,0.009735156481942342,3459.8653267051104,3479.224890289431,015,089
1232,2,0.0015354751152246715,3498.539994198989,3517.89955778331,118,142
1233,2,0.02022836853369092,3409.903175691452,3429.2627392757727,149,192
1234,2,0.004479622007807493,3484.690281555142,3504.049845139463,079,168
1235,2,0.022797562282349415,3397.588729839972,3416.948293424293,046,028
1236,2,0.016157826606721493,3429.3478026710127,3448.7073662553335,103,101
1237,2,0.001203389583366854,3500.0996111476543,3519.459174731975,104,049
1238,2,0.013785979038518636,3440.6408515712974,3460.000415155618,004,108
1239,2,0.0038472721282772904,3487.668401835939,3507.02796542026,105,069
1240,2,0.0067429621866187395,3474.0153111566997,3493.3748747410204,060,102
1241,2,0.0005397966851400371,3503.214576937542,3522.574140521863,071,066
1242,2,0.0018356010735542938,3497.1300268902087,3516.4895904745295,153,022
1243,2,0.009039210942905385,3463.160241386875,3482.5198049711958,133,085
1244,2,0.004796985767088202,3483.1949095215878,3502.5544731059085,146,087
1245,2,3.192550156361218e-05,3505.5971739315246,3524.9567375158454,146,161
1246,2,0.028976065820999097,3367.8413871693792,3387.2009507537,163,001
1247,2,0.0021653109297786743,3495.5805880662556,3514.9401516505764,038,032
1248,2,0.01593764026160782,3430.397318992058,3449.7568825763788,153,010
1249,2,0.016946011872418287,3425.588998148127,3444.9485617324476,016,170
1250,2,0.011316802615781052,3452.3684932422257,3471.7280568265464,117,098
1251,2,0.00020688576560667915,3504.776512299446,3524.136075883767,117,179
1252,2,0.007995891755651297,3468.0954446740325,3487.4550082583532,072,093
1253,2,0.008145817862467153,3467.386570007213,3486.7461335915336,133,183
1254,2,0.009544628737669036,3460.7675996427315,3480.1271632270523,057,179
1255,2,0.015203065370708924,3433.8969661309147,3453.2565297152355,022,177
1256,2,0.029105864430268635,3367.2144240777197,3386.5739876620405,092,010
1257,2,0.0008336493527734135,3501.835460845645,3521.1950244299655,116,022
1258,2,0.014495162703710207,3437.2670728814537,3456.6266364657745,042,055
1259,2,3.522901820518509e-05,3505.5816799182303,3524.941243502551,120,187
1260,2,0.01222072266373353,3448.0786214387444,3467.438185023065,130,119
1261,2,0.002358453887696621,3494.67269404127,3514.032257625591,061,071
1262,2,0.031233540393848847,3356.925196883667,3376.284760467988,050,063
1263,2,0.012363104562709393,3447.402539996712,3466.762103581033,041,137
1264,2,0.0005526019724879649,3503.1544873189687,3522.5140509032894,142,090
1265,2,0.017532546161606155,3422.7898977779023,3442.149461362223,061,177
1266,2,0.0016481530452302495,3498.0106921562565,3517.3702557405772,159,061
1267,2,0.002441220194623339,3494.2835862663087,3513.6431498506295,125,032
1268,2,0.0007291550531246527,3502.325922359152,3521.685485943473,129,114
1269,2,0.0012025185616114653,3500.1037011597837,3519.4632647441044,118,006
1270,2,0.011772556476407736,3450.206042800637,3469.565606384958,039,019
1271,2,0.0023731644398642393,3494.603537941468,3513.9631015257887,091,042
1272,2,0.0006461364879225551,3502.7155473541534,3522.075110938474,172,182
1273,2,0.0005151819235003074,3503.3300810968467,3522.6896446811675,096,102
1274,2,0.003049315897750038,3491.4237663580643,3510.783329942385,163,187
1275,2,0.012840033193759592,3445.137197807975,3464.496761392296,003,165
1276,2,0.004380930543121497,3485.155204260929,3504.51476784525,091,167
1277,2,0.0044045030826650455,3485.0441612700524,3504.403724854373,018,002
1278,2,0.0032772279046600072,3490.351467066783,3509.7110306511036,095,017
1279,2,0.005051903227968224,3481.993430004324,3501.352993588645,020,066
1280,2,0.010804926361368872,3454.796043736069,3474.1556073203897,106,097
1281,2,0.0171903379131777,3424.4232111547753,3443.782774739096,044,156
1282,2,0.0025088036975590144,3493.965833194772,3513.325396779093,031,109
1283,2,0.003548483508011624,3489.0749216137756,3508.4344851980964,040,191
1284,2,0.001098164057654838,3500.593687435239,3519.95325101956,114,077
1285,2,0.012661213161690776,3445.986695384154,3465.3462589684746,173,132
1286,2,0.004589481778127347,3484.172692196007,3503.532255780328,032,175
1287,2,0.002474814267090064,3494.1256418362937,3513.4852054206144,196,085
1288,2,0.0022047998485014153,3495.394979472365,3514.7545430566856,097,032
1289,2,0.0024377024493019706,3494.3001248370692,3513.65968842139,065,107
1290,2,0.0016158711138024584,3498.162341908892,3517.5219054932127,066,012
1291,2,0.010294562371489402,3457.21517208737,3476.5747356716906,072,016
1292,2,0.002879570182976021,3492.2222407942627,3511.5818043785835,089,032
1293,2,0.004794084096266138,3483.208583933865,3502.568147518186,021,185
1294,2,0.00244824419953793,3494.2505629500956,3513.6101265344164,022,017
1295,2,0.007742712175725197,3469.2922751305923,3488.651838714913,066,082
1296,2,0.00900116569056797,3463.3402977627775,3482.6998613470982,064,052
1297,2,0.017118721613321508,3424.7649540397397,3444.1245176240604,143,097
1298,2,-0.00038949620850958766,3507.5732884806694,3526.93285206499,022,108
1299,2,0.0027231677915310337,3492.957828664692,3512.3173922490128,134,097
1300,2,0.01611357871916297,3429.5587287034377,3448.9182922877585,050,091
1301,2,0.001807700753267416,3497.261118194958,3516.6206817792786,117,081
1302,2,0.027409781261381383,3375.400373261091,3394.7599368454116,118,054
1303,2,0.0046388949064818386,3483.9398703400857,3503.2994339244065,002,049
1304,2,-0.00015262100047830351,3506.462644799338,3525.8222083836586,028,074
1305,2,1.875915766524905e-05,3505.6589256493407,3525.0184892336615,084,108
1306,2,0.0006426426750141268,3502.7319439024595,3522.0915074867803,070,040
1307,2,0.010155559186358798,3457.8738318629403,3477.233395447261,075,007
1308,2,0.023564435284207486,3393.9067431474887,3413.2663067318094,172,005
1309,2,0.008473389189102676,3465.8373873778837,3485.1969509622045,082,083
1310,2,0.030666919051531516,3359.6675267955998,3379.0270903799205,001,015
1311,2,0.014625380073758687,3436.647329787398,3456.006893371719,176,156
1312,2,0.009641342473920345,3460.3096188158725,3479.669182400193,194,073
1313,2,0.014885886546043392,3435.4072563564405,3454.7668199407613,086,176
1314,2,0.00042441605104737157,3503.7559731225865,3523.1155367069073,125,028
1315,2,0.012863125523403518,3445.0274847964665,3464.3870483807873,082,076
1316,2,0.009350554821334178,3461.6864875914835,3481.046051175804,093,047
1317,2,0.006711175148681359,3474.1654020362894,3493.52496562061,122,133
1318,2,0.0019029451448365764,3496.813591691969,3516.17315527629,198,115
1319,2,0.010974505903306953,3453.9919594326184,3473.351523016939,018,013
1320,2,0.012904769395703064,3444.829625830833,3464.1891894151536,136,191
1321,2,0.024045152793137903,3391.597199780881,3410.956763365202,142,149
1322,2,0.013233756836350974,3443.266242451169,3462.62580603549,181,165
1323,2,-0.0002551078968642262,3506.9432103735726,3526.3027739578934,008,102
1324,2,0.00902379473660797,3463.23320234148,3482.592765925801,134,034
1325,2,0.00717222093356118,3471.987982275881,3491.347545860202,053,059
1326,2,0.001995500994132926,3496.3786569736712,3515.738220557992,183,187
1327,2,0.018663010950192627,3417.3902965464204,3436.749860130741,034,023
1328,2,0.0394224799991405,3317.1123301403823,3336.471893724703,155,177
1329,2,0.0013146218191120163,3499.577274336447,3518.9368379207676,167,073
1330,2,0.007032538499043395,3472.647779021874,3492.007342606195,186,011
1331,2,0.026030373506552795,3382.047405941752,3401.4069695260728,050,039
1332,2,0.006011083694563046,3477.4698511202296,3496.8294147045503,091,064
1333,2,0.011340312321278412,3452.256969318256,3471.6165329025766,190,041
1334,2,0.02111031207629821,3405.67956086491,3425.0391244492307,029,124
1335,2,0.026165795284273763,3381.39525799096,3400.754821575281,056,080
1336,2,0.0085834189955305,3465.3169087330043,3484.676472317325,056,108
1337,2,0.020372525056407964,3409.213072189261,3428.5726357735816,091,149
1338,2,0.0017703608167187745,3497.436556361672,3516.796119945993,188,037
1339,2,0.0093198415035044,3461.831890416299,3481.1914540006196,016,134
1340,2,0.0016716036331816397,3497.900526036403,3517.2600896207236,198,102
1341,2,0.008136772959243088,3467.4293387966845,3486.7889023810053,060,182
1342,2,0.009379936085081475,3461.5473867509845,3480.9069503353053,057,199
1343,2,-0.00016362926266966227,3506.514265386506,3525.8738289708267,193,072
1344,2,0.017548319860428374,3422.7145983457795,3442.0741619301,158,055
